1688169600000,30471.99000000,30481.40000000,30471.99000000,30481.39000000,18.37350000,1688169659999,559926.62795150,750,10.67837000,325423.78952790,0
1688169660000,30481.39000000,30481.40000000,30458.12000000,30461.63000000,38.03480000,1688169719999,1158762.01534200,697,7.27005000,221486.05162220,0
1688169720000,30461.63000000,30483.57000000,30461.63000000,30470.81000000,46.27536000,1688169779999,1409953.70463010,762,18.19505000,554385.96401100,0
1688169780000,30470.82000000,30486.98000000,30470.81000000,30483.72000000,29.51340000,1688169839999,899602.27051460,695,16.53575000,504002.61312740,0
1688169840000,30483.73000000,30493.96000000,30483.72000000,30492.72000000,14.14330000,1688169899999,431198.50439500,455,10.75044000,327752.49127560,0
1688169900000,30492.73000000,30492.73000000,30478.97000000,30483.99000000,22.16207000,1688169959999,675667.02395890,685,6.66321000,203135.15432290,0
1688169960000,30483.99000000,30499.21000000,30483.99000000,30499.20000000,14.45977000,1688170019999,440908.67896840,449,12.71780000,387785.72931370,0
1688170020000,30499.21000000,30510.00000000,30499.20000000,30509.98000000,23.64962000,1688170079999,721456.06344160,563,9.77085000,298045.30492790,0
1688170080000,30509.98000000,30509.98000000,30486.00000000,30486.01000000,27.79433000,1688170139999,847656.95083960,551,1.90736000,58158.33914170,0
1688170140000,30486.00000000,30504.32000000,30486.00000000,30504.32000000,16.76968000,1688170199999,511378.97653010,545,13.19541000,402353.34635100,0
1688170200000,30504.31000000,30506.00000000,30502.05000000,30502.07000000,15.94630000,1688170259999,486426.89994020,589,4.39221000,133977.07632490,0
1688170260000,30502.06000000,30516.70000000,30502.06000000,30504.01000000,23.11835000,1688170319999,705381.52625320,627,15.54025000,474143.66911920,0
1688170320000,30504.00000000,30515.03000000,30495.83000000,30495.83000000,14.69760000,1688170379999,448388.28602120,721,5.33858000,162883.75297620,0
1688170380000,30495.83000000,30495.84000000,30444.38000000,30444.38000000,27.43517000,1688170439999,835780.94814040,1203,4.36443000,132950.21390910,0
1688170440000,30444.38000000,30447.72000000,30420.00000000,30447.72000000,43.75835000,1688170499999,1331582.79037570,1121,22.63376000,688750.56484520,0
1688170500000,30447.71000000,30479.23000000,30447.71000000,30479.22000000,22.08255000,1688170559999,672553.34975030,640,18.35865000,559126.07260300,0
1688170560000,30479.23000000,30484.87000000,30474.23000000,30479.00000000,24.09664000,1688170619999,734495.24008110,577,7.31132000,222847.76533570,0
1688170620000,30479.00000000,30479.01000000,30461.19000000,30466.97000000,21.04637000,1688170679999,641252.80098490,686,6.82413000,207904.85817500,0
1688170680000,30466.98000000,30471.90000000,30460.96000000,30463.73000000,12.76118000,1688170739999,388763.90875160,478,2.23144000,67979.93412210,0
1688170740000,30463.73000000,30483.75000000,30463.73000000,30480.43000000,21.56474000,1688170799999,657197.42361010,781,15.52164000,473021.85610170,0
1688170800000,30480.44000000,30480.44000000,30472.77000000,30473.68000000,9.29005000,1688170859999,283146.69164340,426,1.57587000,48028.76149370,0
1688170860000,30473.68000000,30477.42000000,30461.19000000,30477.41000000,17.16478000,1688170919999,522985.97263020,541,11.94414000,363928.25843880,0
1688170920000,30477.41000000,30489.15000000,30473.01000000,30486.00000000,13.61332000,1688170979999,414924.63070120,550,8.18344000,249427.57054470,0
1688170980000,30486.01000000,30495.16000000,30486.00000000,30489.71000000,17.24360000,1688171039999,525743.17119970,577,13.41578000,409023.48828080,0
1688171040000,30489.71000000,30497.05000000,30489.70000000,30492.00000000,14.76316000,1688171099999,450182.29169230,445,7.18670000,219140.83876320,0
1688171100000,30492.00000000,30492.01000000,30480.53000000,30480.53000000,19.48527000,1688171159999,594045.91001640,540,2.94862000,89895.50746690,0
1688171160000,30480.53000000,30497.52000000,30477.78000000,30497.52000000,19.13803000,1688171219999,583406.61639000,530,15.45376000,471101.61363130,0
1688171220000,30497.52000000,30509.44000000,30497.51000000,30508.34000000,16.72414000,1688171279999,510160.44091980,522,10.15078000,309628.12207000,0
1688171280000,30508.34000000,30518.01000000,30508.34000000,30518.00000000,8.95985000,1688171339999,273387.46058950,593,4.96144000,151384.79644140,0
1688171340000,30518.00000000,30533.56000000,30516.00000000,30516.01000000,25.08357000,1688171399999,765712.39340160,682,14.24406000,434822.77167430,0
1688171400000,30516.00000000,30526.50000000,30506.54000000,30526.32000000,27.37923000,1688171459999,835414.29095740,619,13.88496000,423684.48496480,0
1688171460000,30526.32000000,30532.20000000,30520.00000000,30528.77000000,55.53301000,1688171519999,1695176.35758630,788,38.00663000,1160173.56183530,0
1688171520000,30528.77000000,30531.49000000,30523.41000000,30526.00000000,16.36838000,1688171579999,499685.74559430,580,7.08861000,216390.21058770,0
1688171580000,30526.00000000,30528.30000000,30519.90000000,30520.19000000,19.70851000,1688171639999,601617.05558080,385,11.27282000,344118.18613650,0
1688171640000,30520.19000000,30520.20000000,30509.39000000,30509.39000000,16.07338000,1688171699999,490497.99770810,630,3.20651000,97857.41310110,0
1688171700000,30509.39000000,30509.44000000,30491.14000000,30509.44000000,29.09083000,1688171759999,887235.63095310,714,11.13260000,339518.00835000,0
1688171760000,30509.43000000,30509.47000000,30496.31000000,30496.31000000,10.64281000,1688171819999,324674.87291410,344,4.19709000,128049.72981290,0
1688171820000,30496.32000000,30499.50000000,30494.95000000,30499.50000000,11.04699000,1688171879999,336894.12614810,316,6.16451000,187994.45439470,0
1688171880000,30499.50000000,30524.00000000,30499.49000000,30524.00000000,19.39645000,1688171939999,591751.15944540,613,12.09826000,369124.11418310,0
1688171940000,30524.00000000,30525.84000000,30520.34000000,30523.58000000,20.03678000,1688171999999,611567.67693720,437,12.87546000,392986.39576730,0
1688172000000,30523.57000000,30528.81000000,30517.09000000,30526.64000000,27.14280000,1688172059999,828500.58526730,580,15.91581000,485791.18223950,0
