1604188800000,13791.00000000,13791.00000000,13708.88000000,13729.75000000,344.40115700,1604188859999,4734676.88007712,4286,129.43011400,1778446.41049659,0
1604188860000,13729.83000000,13740.55000000,13721.99000000,13740.55000000,80.78959300,1604188919999,1109598.04464194,1039,36.94519100,507433.36923536,0
1604188920000,13740.55000000,13759.35000000,13724.47000000,13759.06000000,81.41879400,1604188979999,1118662.57644169,1062,29.71980500,408412.58647450,0
1604188980000,13759.06000000,13770.26000000,13751.69000000,13755.80000000,44.09925400,1604189039999,606835.44619969,1029,16.98937800,233791.72166088,0
1604189040000,13755.79000000,13807.86000000,13755.79000000,13801.21000000,63.13455000,1604189099999,870228.56775370,1185,39.06193300,538409.19200471,0
1604189100000,13801.02000000,13840.00000000,13798.25000000,13835.89000000,72.94675400,1604189159999,1008233.95113679,1254,52.13374700,720610.10572396,0
1604189160000,13835.38000000,13853.07000000,13813.57000000,13849.83000000,101.84950100,1604189219999,1409529.60947786,1493,46.50915300,643792.29853247,0
1604189220000,13849.16000000,13882.00000000,13849.15000000,13879.07000000,97.78111600,1604189279999,1355974.43054968,1408,64.86851800,899553.95524659,0
1604189280000,13878.82000000,13895.00000000,13861.20000000,13870.03000000,135.43284000,1604189339999,1880145.60956274,1862,84.11043600,1167731.56901802,0
1604189340000,13871.34000000,13894.00000000,13870.65000000,13892.13000000,91.78472800,1604189399999,1274435.78179866,1003,49.48060000,687119.73919379,0
1604189400000,13892.13000000,13892.14000000,13870.56000000,13881.09000000,79.68144700,1604189459999,1106286.59570339,659,29.22812300,405708.17703422,0
1604189460000,13881.09000000,13887.86000000,13873.46000000,13878.99000000,39.88747800,1604189519999,553735.00890379,501,17.33588700,240642.73580604,0
1604189520000,13879.00000000,13883.19000000,13857.56000000,13860.05000000,40.64751800,1604189579999,563726.62504132,634,10.51493800,145871.25930383,0
1604189580000,13860.04000000,13862.35000000,13845.11000000,13851.56000000,34.85656100,1604189639999,482905.12809934,743,11.10372100,153835.54843136,0
1604189640000,13851.56000000,13863.26000000,13850.69000000,13862.95000000,18.03869900,1604189699999,249990.69413137,326,4.81373000,66702.76252254,0
1604189700000,13863.14000000,13867.83000000,13844.25000000,13852.44000000,38.06815100,1604189759999,527423.27431742,478,5.42118100,75131.99713194,0
1604189760000,13852.45000000,13856.40000000,13849.18000000,13850.97000000,27.43902000,1604189819999,380096.64008170,410,16.23514900,224887.73463980,0
1604189820000,13850.52000000,13850.52000000,13835.80000000,13839.32000000,32.62607100,1604189879999,451552.85155602,501,20.47609300,283370.39098697,0
1604189880000,13839.31000000,13844.73000000,13830.80000000,13838.04000000,13.66558000,1604189939999,189122.59046687,398,5.42280000,75059.05320279,0
1604189940000,13838.04000000,13838.04000000,13828.24000000,13828.26000000,21.98787600,1604189999999,304124.67337965,447,10.15185300,140421.41192805,0
1604190000000,13828.26000000,13833.39000000,13825.75000000,13833.39000000,7.42987900,1604190059999,102755.71521202,198,3.59710300,49753.19819809,0
1604190060000,13833.40000000,13850.41000000,13832.72000000,13833.62000000,25.34959400,1604190119999,350852.44412824,388,7.29862200,101019.93291671,0
1604190120000,13833.62000000,13833.62000000,13825.65000000,13827.08000000,12.16748900,1604190179999,168278.30791431,204,2.57865600,35660.53936816,0
1604190180000,13827.33000000,13837.00000000,13827.20000000,13836.38000000,16.77430600,1604190239999,232039.36712825,294,10.78647400,149207.89867361,0
1604190240000,13836.38000000,13845.85000000,13835.26000000,13845.05000000,15.98592300,1604190299999,221231.67790169,298,7.01496100,97083.91955353,0
1604190300000,13845.05000000,13845.05000000,13835.01000000,13838.55000000,11.14016800,1604190359999,154172.37290213,254,3.83625600,53085.81045494,0
