1656633600000,19942.21000000,19978.47000000,19804.78000000,19819.00000000,467.33201000,1656633659999,9302904.36089770,5212,234.95076000,4677330.33007950,0
1656633660000,19818.99000000,19843.73000000,19766.22000000,19838.09000000,337.35428000,1656633719999,6681492.62072860,4060,156.80504000,3105180.28482740,0
1656633720000,19838.08000000,19859.27000000,19755.34000000,19759.96000000,207.34382000,1656633779999,4106007.40499050,2930,102.23951000,2024578.28526000,0
1656633780000,19759.96000000,19800.13000000,19747.64000000,19749.21000000,244.70052000,1656633839999,4836495.99191740,2753,102.56256000,2026909.97447700,0
1656633840000,19749.20000000,19749.95000000,19671.54000000,19720.27000000,244.00150000,1656633899999,4811724.31873750,3489,96.15966000,1896397.63260300,0
1656633900000,19720.28000000,19729.89000000,19658.97000000,19687.91000000,257.40486000,1656633959999,5069438.93838200,2712,116.93044000,2302369.56420580,0
1656633960000,19687.91000000,19797.48000000,19681.37000000,19763.95000000,195.09100000,1656634019999,3851222.92387590,2664,98.80333000,1949774.68334530,0
1656634020000,19763.94000000,19824.99000000,19735.55000000,19748.62000000,222.52872000,1656634079999,4401585.65929950,2759,122.04303000,2413579.65185220,0
1656634080000,19748.62000000,19772.93000000,19736.06000000,19740.62000000,137.74662000,1656634139999,2720977.51229620,1741,79.01381000,1560643.93662290,0
1656634140000,19740.62000000,19779.78000000,19736.09000000,19779.77000000,132.55015000,1656634199999,2618531.51826690,1581,70.64063000,1395562.42725770,0
1656634200000,19779.77000000,19812.58000000,19748.49000000,19761.51000000,254.96206000,1656634259999,5043405.78271950,2349,76.45006000,1511807.24890630,0
1656634260000,19761.50000000,19789.54000000,19754.30000000,19769.50000000,58.26555000,1656634319999,1151921.62329680,1018,33.27893000,657838.10940670,0
1656634320000,19769.50000000,19783.43000000,19756.44000000,19761.77000000,118.69156000,1656634379999,2346396.47570220,1514,58.24199000,1151305.53213750,0
1656634380000,19761.78000000,19778.78000000,19753.20000000,19753.20000000,84.65830000,1656634439999,1673050.88915540,1055,31.25892000,617724.48604480,0
1656634440000,19753.21000000,19753.21000000,19707.00000000,19724.38000000,101.19182000,1656634499999,1995900.66980990,1585,45.18988000,891092.25396890,0
1656634500000,19724.39000000,19751.96000000,19707.00000000,19707.01000000,80.00033000,1656634559999,1578547.19439770,1337,32.56309000,642395.20633560,0
1656634560000,19707.00000000,19741.57000000,19704.56000000,19726.22000000,104.03834000,1656634619999,2051501.91561300,1443,48.20401000,950416.60580720,0
1656634620000,19726.22000000,19747.99000000,19716.88000000,19747.97000000,59.97217000,1656634679999,1183271.90507450,1037,30.30675000,597919.74420000,0
1656634680000,19747.98000000,19788.47000000,19744.24000000,19786.03000000,112.72061000,1656634739999,2229126.83395440,1475,60.74168000,1201126.67772350,0
1656634740000,19786.03000000,19811.69000000,19782.97000000,19795.44000000,107.90753000,1656634799999,2136821.06662390,1417,53.78579000,1064992.78065850,0
1656634800000,19795.43000000,19813.30000000,19789.80000000,19792.20000000,112.96873000,1656634859999,2237316.70089600,997,72.79997000,1441853.50072720,0
1656634860000,19792.19000000,19792.20000000,19762.28000000,19765.66000000,66.87770000,1656634919999,1322469.17816390,911,31.18917000,616694.29047120,0
1656634920000,19765.65000000,19766.00000000,19752.08000000,19752.09000000,50.53724000,1656634979999,998667.29125710,856,21.38989000,422664.14628680,0
1656634980000,19752.09000000,19770.39000000,19748.36000000,19770.39000000,57.40638000,1656635039999,1134395.04432990,828,30.54089000,603464.04996610,0
1656635040000,19770.38000000,19770.39000000,19750.15000000,19750.16000000,35.74858000,1656635099999,706298.79131970,660,11.31190000,223466.81265560,0
1656635100000,19750.15000000,19939.95000000,19750.11000000,19913.71000000,367.55894000,1656635159999,7299687.19360290,3896,232.07285000,4609024.48379740,0
1656635160000,19913.71000000,19950.00000000,19884.36000000,19924.84000000,276.04596000,1656635219999,5501199.32249100,3057,137.56608000,2741011.39938370,0
1656635220000,19924.84000000,19948.97000000,19890.62000000,19921.59000000,126.52940000,1656635279999,2521072.52309100,1652,63.07407000,1256428.77861110,0
1656635280000,19921.59000000,20229.18000000,19905.94000000,20190.87000000,953.54993000,1656635339999,19168135.28440470,9424,648.42290000,13021000.54195560,0
1656635340000,20190.87000000,20699.99000000,20172.89000000,20491.03000000,1703.79118000,1656635399999,34936142.48830750,19089,1017.38972000,20862081.72223000,0
1656635400000,20491.03000000,20554.60000000,20432.60000000,20527.84000000,444.04807000,1656635459999,9100260.56952020,6142,214.07971000,4387835.51310560,0
1656635460000,20527.85000000,20781.13000000,20513.41000000,20773.92000000,762.41121000,1656635519999,15744581.23764580,9074,492.14138000,10166513.43838990,0
1656635520000,20773.91000000,20918.35000000,20640.01000000,20707.89000000,894.24210000,1656635579999,18586428.53744610,12028,479.78862000,9977748.49070980,0
1656635580000,20707.90000000,20717.23000000,20616.78000000,20633.44000000,541.10375000,1656635639999,11187977.29308280,6056,252.12363000,5212381.68817010,0
1656635640000,20633.45000000,20662.64000000,20551.07000000,20584.17000000,368.94430000,1656635699999,7599524.72283900,4890,177.01301000,3645823.06320390,0
1656635700000,20584.16000000,20598.49000000,20464.93000000,20525.59000000,364.95033000,1656635759999,7487469.51880250,5079,177.29646000,3637548.58788840,0
1656635760000,20525.59000000,20526.94000000,20474.02000000,20517.73000000,237.36875000,1656635819999,4865272.44493770,3166,110.76465000,2270218.21721310,0
1656635820000,20517.72000000,20572.68000000,20456.62000000,20496.29000000,305.21025000,1656635879999,6261404.09021440,3704,151.92195000,3116682.42978870,0
1656635880000,20496.30000000,20503.27000000,20371.82000000,20380.67000000,345.84948000,1656635939999,7064581.33016020,3503,160.67848000,3281050.13067180,0
1656635940000,20380.67000000,20468.42000000,20367.92000000,20381.81000000,312.82443000,1656635999999,6385007.35376350,3797,158.82841000,3241923.39627570,0
