1577836800000,7195.24000000,7196.25000000,7183.14000000,7186.68000000,51.64281200,1577836859999,371233.51835535,493,19.59823000,140888.41428273,0
1577836860000,7187.67000000,7188.06000000,7182.20000000,7184.03000000,7.24814800,1577836919999,52080.12778780,135,2.03177200,14599.21192429,0
1577836920000,7184.41000000,7184.71000000,7180.26000000,7182.43000000,11.68167700,1577836979999,83903.74163545,202,5.47924400,39357.08177646,0
1577836980000,7183.83000000,7188.94000000,7182.49000000,7185.94000000,10.02539100,1577837039999,72033.22664851,136,3.29496600,23680.57192367,0
1577837040000,7185.54000000,7185.54000000,7178.64000000,7179.78000000,14.91110500,1577837099999,107066.52182466,161,2.36903300,17012.01513816,0
1577837100000,7179.76000000,7182.51000000,7178.20000000,7179.99000000,12.46324300,1577837159999,89484.36353504,143,3.65278500,26225.06962261,0
1577837160000,7180.00000000,7182.00000000,7179.99000000,7182.00000000,3.57377400,1577837219999,25662.34790983,72,1.67885500,12055.51105524,0
1577837220000,7181.70000000,7183.77000000,7180.91000000,7183.66000000,14.47078200,1577837279999,103928.87043062,147,7.16671300,51474.22381991,0
1577837280000,7183.90000000,7187.74000000,7183.45000000,7187.68000000,12.84244300,1577837339999,92277.91446741,134,4.99646700,35903.39793626,0
1577837340000,7187.68000000,7191.77000000,7186.02000000,7191.07000000,16.01498300,1577837399999,115127.76402116,135,7.27169300,52277.41576698,0
1577837400000,7193.15000000,7193.53000000,7186.25000000,7187.36000000,12.60237000,1577837459999,90624.18672464,135,6.35384500,45690.58422519,0
1577837460000,7187.36000000,7191.08000000,7186.82000000,7188.71000000,10.26352500,1577837519999,73783.00918735,152,5.34389900,38415.31549691,0
1577837520000,7189.52000000,7189.52000000,7187.00000000,7187.02000000,2.86041300,1577837579999,20559.63093102,52,1.35412500,9733.10685886,0
1577837580000,7187.02000000,7187.02000000,7181.61000000,7182.08000000,13.23039300,1577837639999,95047.06183740,205,3.37978100,24281.82610484,0
1577837640000,7181.60000000,7182.10000000,7180.24000000,7180.97000000,9.11180900,1577837699999,65432.61433838,150,2.99063300,21475.78899683,0
1577837700000,7180.97000000,7186.40000000,7180.96000000,7183.06000000,7.50722600,1577837759999,53924.75853721,123,2.87296600,20637.86908041,0
1577837760000,7183.62000000,7183.77000000,7180.22000000,7181.29000000,5.44734800,1577837819999,39120.12885463,96,2.38530200,17131.12895858,0
1577837820000,7181.05000000,7181.27000000,7180.00000000,7180.23000000,5.97767400,1577837879999,42924.37946823,89,3.65932600,26277.90706219,0
1577837880000,7180.00000000,7180.22000000,7177.35000000,7179.16000000,4.53159500,1577837939999,32532.20671628,116,1.21914400,8752.89565881,0
1577837940000,7178.45000000,7179.99000000,7177.35000000,7178.29000000,8.72908600,1577837999999,62661.08184721,152,2.82652000,20291.63251630,0
